"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.before1","Input.before2","Input.before3","Input.before4","Answer.command","Answer.doNotRedirect","Approve","Reject"
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3LYA37P8IRXVTC6O59J30ORW2N6BKR","A3K43RI91Y567E","Approved","Wed Jan 03 08:08:45 PST 2018","Wed Jan 03 08:09:14 PST 2018","Sat Jan 06 08:09:14 PST 2018","2018-01-06 16:09:45 UTC","","","29","100% (4/4)","100% (4/4)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Do not travel through yellow or red.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3M68NM076IHBA42OZ2BSQKRIKJMR6N","A2LT6KC1X51FVW","Approved","Wed Jan 03 22:58:53 PST 2018","Wed Jan 03 22:59:11 PST 2018","Sat Jan 06 22:59:11 PST 2018","2018-01-07 06:59:44 UTC","","","18","100% (3/3)","100% (3/3)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Travel through the blue room only.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3M81GAB8A1TH4F4JIE30WA351TDQBD","A3JZS32RQUWGJM","Approved","Wed Jan 03 06:17:16 PST 2018","Wed Jan 03 06:20:04 PST 2018","Sat Jan 06 06:20:04 PST 2018","2018-01-06 14:20:44 UTC","","","168","100% (57/57)","100% (14/14)","100% (8/8)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","go through the blue room into the green room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3N4BPTXIO92APBFU500Y5EJKSA8KUH","A17ZMF7GGP6HKO","Approved","Wed Jan 03 15:15:34 PST 2018","Wed Jan 03 15:15:50 PST 2018","Sat Jan 06 15:15:50 PST 2018","2018-01-06 23:16:44 UTC","","","16","100% (2/2)","100% (2/2)","100% (2/2)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go to the green room by passing through the blue room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3N4BPTXIO92APBFU500Y5EJKSKIUKL","A27FN28Y3N5XL3","Rejected","Fri Jan 05 06:27:48 PST 2018","Fri Jan 05 06:52:25 PST 2018","Mon Jan 08 06:52:25 PST 2018","","Sat Jan 06 11:34:30 PST 2018","Not specific enough. Need a full sentence accurately describing the behaviors shown.","1477","67% (2/3)","67% (2/3)","67% (2/3)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","blue",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NAPMVF0ZXPDAKZ83M1JVQJ62VS72A","A1YSYI926BBOHW","Approved","Wed Jan 03 00:35:54 PST 2018","Wed Jan 03 00:37:01 PST 2018","Sat Jan 06 00:37:01 PST 2018","2018-01-06 08:37:44 UTC","","","67","100% (6/6)","100% (6/6)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","enter the door to the blue room and exit the other door into the green room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NC5L260MPW4WK3J83XSQVZQ1QZOFX","APGX2WZ59OWDN","Approved","Wed Jan 03 07:16:53 PST 2018","Wed Jan 03 07:17:12 PST 2018","Sat Jan 06 07:17:12 PST 2018","2018-01-06 15:17:44 UTC","","","19","100% (11/11)","100% (11/11)","100% (8/8)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go into the pink room through the blue room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NG53N1RLWTD255XFP4153NUORSP88","A3RYH6OUH7BJ4Z","Approved","Wed Jan 03 08:14:44 PST 2018","Wed Jan 03 08:15:07 PST 2018","Sat Jan 06 08:15:07 PST 2018","2018-01-06 16:15:44 UTC","","","23","100% (4/4)","100% (4/4)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go through the blue room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NGMS9VZTMSAQ7QQ90E231QC9PCFF6","A2W3KKNN3CAY66","Approved","Wed Jan 03 07:36:26 PST 2018","Wed Jan 03 07:37:59 PST 2018","Sat Jan 06 07:37:59 PST 2018","2018-01-06 15:38:44 UTC","","","93","100% (5/5)","100% (4/4)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go through the blue colored room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NGMS9VZTMSAQ7QQ90E231QCAUAFFF","A31681CCEVDIH3","Approved","Wed Jan 03 22:37:35 PST 2018","Wed Jan 03 22:45:59 PST 2018","Sat Jan 06 22:45:59 PST 2018","2018-01-07 06:46:44 UTC","","","504","100% (14/14)","100% (4/4)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Travel through the blue room to the green room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NJM2BJS4XGFE8VAW1K67PJDFJLPCP","A3862RIFFUV141","Approved","Wed Jan 03 08:55:47 PST 2018","Wed Jan 03 08:56:51 PST 2018","Sat Jan 06 08:56:51 PST 2018","2018-01-06 16:57:44 UTC","","","64","100% (4/4)","100% (4/4)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","enter green room via blue room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NOKK93PR2IQEFQYJEAQ31KCMY6EEG","A2BOXK0KVXGKPU","Approved","Thu Jan 04 21:43:42 PST 2018","Thu Jan 04 21:45:10 PST 2018","Sun Jan 07 21:45:10 PST 2018","2018-01-08 05:45:45 UTC","","","88","100% (3/3)","100% (3/3)","100% (3/3)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go through blue room to green room",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3NPFYT4IZDEX4TD6KEQ6RTQVE9BGX0","A1YTNGH5SMM2CJ","Rejected","Wed Jan 03 07:58:55 PST 2018","Wed Jan 03 08:00:43 PST 2018","Sat Jan 06 08:00:43 PST 2018","","Wed Jan 03 18:11:09 PST 2018","Not specific or correct. Need full sentences accurately describing the presented task.","108","0% (0/1)","0% (0/1)","0% (0/1)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Pink Blue Green",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3O6CYIULEEB1KB9BUEJ1TPDFEFVUWW","APXNY64HXO08K","Approved","Wed Jan 03 05:47:52 PST 2018","Wed Jan 03 05:48:30 PST 2018","Sat Jan 06 05:48:30 PST 2018","2018-01-06 13:48:45 UTC","","","38","100% (6/6)","100% (6/6)","100% (4/4)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","go through the blue room until you get to the green",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3OE22WJIGJYW0EDPI5KV10VTRO7UQ6","A2AWBDW9V1E9KT","Approved","Thu Jan 04 20:40:50 PST 2018","Thu Jan 04 21:00:06 PST 2018","Sun Jan 07 21:00:06 PST 2018","2018-01-08 05:00:46 UTC","","","1156","100% (1/1)","100% (1/1)","100% (1/1)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Go through the blue room.",""
"3XDJY5RK5SVMPPSXU68G9DY35DX4U0","3DQQATL6OSO16P6GUHOJBQ3L5KG4I6","Identification of robot commands","Give a single command to a robot that would describe a task","image, tag, picture, different, robot, language, command, research, robotics","$0.50","Tue Jan 02 23:45:40 PST 2018","195","BatchId:3066047;OriginalHitTemplateId:920937336;","1800","259200","Sat Jan 13 11:34:30 PST 2018","","","3OLF68YTNABFUG9IYKSAP0FLC9ZFAT","A230VUDYOCRZ4N","Approved","Wed Jan 03 07:36:14 PST 2018","Wed Jan 03 07:36:37 PST 2018","Sat Jan 06 07:36:37 PST 2018","2018-01-06 15:36:45 UTC","","","23","100% (11/11)","100% (11/11)","100% (7/7)","https://docs.google.com/drawings/d/e/2PACX-1vT-AmyoHYNIXK9dRFk87fIghfTia5xtieYXNrCuKmkLu9v0zfXdzD7tZaRyL-leFk1gHAYNLsMPixOl/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vR_Wp8emnuXxNvCZOwkmOHofc8gLYu873gmCwsCi2gXZzOityKKuCAs7DDuggvQTPKYUUpqX3wOfka6/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vQ2r5RhtgS6_-dFb2Ga5jPN2s2XNab2HDmlQEEDvDL6tq504K43CaE0eFPOm_MN4IJiiFrJqBWTB5Xp/pub?w=1440&h=1080","https://docs.google.com/drawings/d/e/2PACX-1vSRqGHu2vLS7Fd70S7LCTyhiBvdnAiKtLh7gNW30V-IY97BX7_LRM7QwDeTjY1yuH85GrYmJ2j3vX2K/pub?w=1440&h=1080","Move through the blue room to the green room.",""
